0.241835,0.377889,0.768363,-0.026276,0.039036,0.826941,-0.560317,0.253100,-0.129775,0.095047,0.204103,-0.304892,0.003183,-0.477514,-0.075764,-0.073199,0.451984,-0.051274,-0.103448,0.009719,-0.093788,0.096320,-0.079101,0.304357,-0.005421,0.928416,0.902813,0.143768,0.171667,0.147323,-0.234391,0.162956,0.847481,-0.920939,0.267657,0.021475,0.132701,0.244297,-0.057937,0.064665,-0.227015,-0.034156,-0.218171,0.023198,-0.708094,0.163955,-0.141580,-0.718489,0.524247,0.433495,-0.067189,0.729886,-0.544295,0.557648,0.169239,0.603433,-0.063090,0.078983,0.047412,0.993748,-0.061443,-0.036998,-0.053677,0.995980
0.233185,0.354805,0.764794,-0.030280,0.039821,0.825363,-0.562382,0.273634,-0.133242,0.083901,0.228238,-0.310598,-0.009768,-0.502457,-0.083545,-0.060589,0.568555,-0.163126,-0.084367,-0.001333,-0.083289,0.093205,-0.093464,0.303331,-0.006560,0.899087,0.883776,0.128748,0.189712,0.147907,-0.254038,0.171200,0.857799,-0.953296,0.251871,0.073126,0.145497,0.241564,-0.050616,0.061182,-0.232119,-0.035180,-0.237394,0.023038,-0.699910,0.143941,-0.145750,-0.713821,0.528110,0.403852,-0.053981,0.745043,-0.541383,0.566785,0.195065,0.589585,-0.071228,0.097768,0.042529,0.991746,-0.058004,-0.047582,-0.051079,0.995873
0.224722,0.331662,0.762116,-0.032820,0.035669,0.825040,-0.562991,0.290773,-0.128370,0.073457,0.247096,-0.299145,-0.022132,-0.517014,-0.081529,-0.051041,0.658065,-0.209901,-0.064606,-0.012294,-0.071887,0.090103,-0.095451,0.296569,-0.005588,0.862141,0.860889,0.111664,0.206514,0.144183,-0.257932,0.159030,0.864493,-0.971232,0.249559,0.099740,0.154825,0.237058,-0.043842,0.059530,-0.234716,-0.036937,-0.253201,0.027826,-0.693441,0.125254,-0.144855,-0.709200,0.526637,0.375905,-0.042353,0.761285,-0.533277,0.575041,0.200405,0.587180,-0.075175,0.120681,0.037758,0.989120,-0.048896,-0.033943,-0.046199,0.997157
0.216131,0.308163,0.761104,-0.033362,0.031417,0.822806,-0.566472,0.301478,-0.119145,0.065037,0.277860,-0.261886,-0.033995,-0.502352,-0.086562,-0.059919,0.707019,-0.247280,-0.054120,-0.023164,-0.057474,0.086093,-0.086973,0.274545,-0.003290,0.825611,0.830731,0.100762,0.222340,0.147360,-0.250145,0.126278,0.865319,-0.978361,0.265839,0.095354,0.159925,0.228589,-0.038639,0.055974,-0.236235,-0.039603,-0.268658,0.034804,-0.686363,0.101931,-0.143160,-0.708395,0.516465,0.355601,-0.031955,0.778325,-0.522430,0.584854,0.183886,0.592620,-0.077249,0.159066,0.033234,0.983680,-0.043027,-0.021208,-0.050686,0.997562
0.207513,0.285303,0.765003,-0.034626,0.026916,0.817911,-0.573670,0.286590,-0.104769,0.061213,0.340775,-0.197341,-0.050241,-0.469302,-0.097122,-0.082883,0.715466,-0.277940,-0.050681,-0.034025,-0.042056,0.081614,-0.079723,0.239289,-0.012391,0.798392,0.800214,0.090484,0.232316,0.154998,-0.231726,0.072896,0.857644,-0.971751,0.294308,0.063122,0.163624,0.214763,-0.035194,0.051565,-0.236770,-0.042476,-0.277779,0.043830,-0.680026,0.080427,-0.140921,-0.710864,0.501172,0.338610,-0.032022,0.795703,-0.507400,0.594698,0.146347,0.606184,-0.079677,0.213836,0.030380,0.973140,-0.040192,-0.016289,-0.062418,0.997107
0.199016,0.263358,0.770324,-0.034596,0.022317,0.812457,-0.581565,0.245175,-0.084920,0.058789,0.447296,-0.119381,-0.084864,-0.425679,-0.101081,-0.101434,0.700909,-0.289079,-0.043834,-0.044461,-0.027417,0.077744,-0.075121,0.204694,-0.041398,0.785152,0.785031,0.076644,0.214070,0.160928,-0.203517,0.010532,0.848677,-0.951032,0.319250,0.016313,0.165781,0.198635,-0.033412,0.047423,-0.234965,-0.045889,-0.282210,0.055629,-0.671772,0.059136,-0.137689,-0.715100,0.489031,0.327222,-0.057504,0.806515,-0.485425,0.602706,0.100434,0.625316,-0.088319,0.282374,0.031581,0.954707,-0.035354,-0.007927,-0.070382,0.996861
0.190691,0.241836,0.779388,-0.034998,0.019238,0.806029,-0.590527,0.185254,-0.060162,0.065856,0.593751,-0.061209,-0.158450,-0.378431,-0.107121,-0.121181,0.678370,-0.288389,-0.036418,-0.055187,-0.015626,0.075350,-0.072832,0.181849,-0.097479,0.779603,0.808917,0.065540,0.152459,0.159178,-0.174209,-0.047303,0.846691,-0.924258,0.337945,-0.026564,0.166951,0.182494,-0.032711,0.044385,-0.232153,-0.049294,-0.283797,0.067012,-0.658242,0.037728,-0.135682,-0.719335,0.493198,0.320102,-0.118440,0.800164,-0.459517,0.610901,0.057827,0.642107,-0.113366,0.349082,0.048441,0.928947,-0.031373,0.003963,-0.079545,0.996330
0.182696,0.220732,0.785820,-0.034596,0.017376,0.797631,-0.601901,0.106377,-0.026952,0.081133,0.753461,-0.025405,-0.208675,-0.325159,-0.115352,-0.148320,0.647856,-0.284006,-0.028844,-0.065347,-0.007243,0.075186,-0.071865,0.174513,-0.175364,0.763772,0.874857,0.033855,0.055562,0.149135,-0.148067,-0.088271,0.851308,-0.904088,0.353417,-0.056407,0.168867,0.166615,-0.030962,0.043457,-0.228351,-0.052380,-0.275211,0.078320,-0.644049,0.015134,-0.133294,-0.723601,0.513392,0.300205,-0.209745,0.776087,-0.437089,0.618015,0.028009,0.652858,-0.125776,0.400062,0.071630,0.904985,-0.027544,0.016325,-0.092521,0.995195
0.175061,0.199923,0.790844,-0.032817,0.015464,0.788038,-0.614557,0.021961,0.007029,0.094369,0.889795,-0.039754,-0.193398,-0.269420,-0.120401,-0.178774,0.614631,-0.276559,-0.019421,-0.072628,-0.000988,0.075900,-0.070568,0.177539,-0.247092,0.736064,0.949391,-0.023662,-0.046569,0.135955,-0.129343,-0.097601,0.860026,-0.905329,0.360693,-0.060251,0.170710,0.152992,-0.027680,0.044933,-0.223183,-0.055163,-0.256614,0.088188,-0.634219,-0.008145,-0.128936,-0.727196,0.533763,0.269238,-0.301816,0.742641,-0.425927,0.620693,0.025329,0.657788,-0.110597,0.415750,0.081692,0.899025,-0.021799,0.029787,-0.106408,0.993637
0.167886,0.179217,0.794737,-0.030755,0.013135,0.779163,-0.625928,-0.065463,0.038894,0.108206,0.982077,-0.067684,-0.178121,-0.216291,-0.120786,-0.208089,0.582398,-0.266703,-0.010592,-0.076460,0.003849,0.076537,-0.063735,0.180913,-0.283827,0.703129,0.993681,-0.090296,-0.132652,0.118786,-0.117530,-0.076731,0.869060,-0.929098,0.358025,-0.052370,0.171143,0.143990,-0.023888,0.050122,-0.216805,-0.057284,-0.227083,0.095453,-0.633386,-0.030264,-0.122890,-0.729715,0.537788,0.243332,-0.368981,0.717931,-0.431756,0.612644,0.043803,0.660556,-0.098956,0.403719,0.090798,0.904972,-0.015302,0.043694,-0.119142,0.991797
0.161369,0.158266,0.797306,-0.028948,0.010253,0.771490,-0.635499,-0.150686,0.070462,0.128019,1.020152,-0.102225,-0.163505,-0.169502,-0.118133,-0.233030,0.558020,-0.259254,-0.002466,-0.076413,0.007560,0.077226,-0.045926,0.178790,-0.280428,0.669862,0.998653,-0.134784,-0.189975,0.097839,-0.108861,-0.040615,0.876390,-0.958670,0.345194,-0.045057,0.169337,0.141069,-0.020914,0.058560,-0.209421,-0.058654,-0.187528,0.100532,-0.642859,-0.050991,-0.116273,-0.730663,0.525951,0.235210,-0.399089,0.713286,-0.446818,0.594174,0.070441,0.665092,-0.090498,0.364122,0.101477,0.921372,-0.008860,0.057349,-0.129724,0.989850
0.155530,0.136756,0.798409,-0.027574,0.007452,0.764743,-0.643702,-0.232165,0.094695,0.149474,1.005974,-0.147999,-0.132110,-0.130122,-0.115446,-0.252531,0.547376,-0.258350,0.006344,-0.071904,0.010463,0.078322,-0.017310,0.172569,-0.253818,0.637108,0.978552,-0.144998,-0.201094,0.076141,-0.101620,-0.000808,0.879421,-0.980688,0.321860,-0.036635,0.164925,0.143376,-0.019334,0.068934,-0.201357,-0.059257,-0.137753,0.103634,-0.660436,-0.071263,-0.110289,-0.729650,0.509149,0.239999,-0.391110,0.728149,-0.461259,0.569142,0.099536,0.673357,-0.076292,0.296841,0.107021,0.945839,-0.002766,0.070925,-0.138234,0.987853
0.150183,0.114322,0.798222,-0.026401,0.004247,0.759148,-0.650369,-0.304636,0.109394,0.168803,0.941188,-0.187946,-0.105996,-0.093584,-0.111723,-0.269163,0.542646,-0.260992,0.015418,-0.062816,0.012937,0.079506,0.013122,0.168010,-0.229219,0.609648,0.951549,-0.135250,-0.162911,0.055543,-0.098371,0.045182,0.876789,-1.000129,0.290608,-0.027726,0.158597,0.148136,-0.018915,0.080537,-0.192980,-0.058970,-0.078998,0.106483,-0.681997,-0.091493,-0.104126,-0.727396,0.497730,0.244830,-0.357758,0.751221,-0.478141,0.537229,0.132047,0.682152,-0.064366,0.211239,0.110771,0.969002,0.003376,0.084325,-0.145535,0.985748
0.145087,0.090605,0.796806,-0.024468,0.001116,0.754464,-0.655885,-0.363186,0.108585,0.176739,0.830462,-0.206656,-0.078203,-0.052626,-0.105660,-0.285041,0.535466,-0.264244,0.024210,-0.049529,0.015215,0.080505,0.039983,0.166890,-0.217248,0.596549,0.926081,-0.116077,-0.088061,0.036804,-0.099360,0.091544,0.869635,-1.015165,0.261699,-0.021190,0.150297,0.153609,-0.020191,0.092211,-0.185164,-0.057923,-0.013981,0.109724,-0.702635,-0.113745,-0.097151,-0.724222,0.493990,0.248442,-0.311810,0.772674,-0.496085,0.503429,0.162501,0.688515,-0.050758,0.120387,0.107449,0.985589,0.009448,0.098531,-0.152349,0.983358
0.140060,0.065423,0.793796,-0.020954,-0.002540,0.750438,-0.660604,-0.402538,0.095974,0.170256,0.676973,-0.207470,-0.073611,-0.005769,-0.094146,-0.297509,0.524893,-0.268667,0.032946,-0.034237,0.017042,0.080423,0.062773,0.177032,-0.215368,0.604501,0.904377,-0.088926,-0.005041,0.021107,-0.100321,0.134046,0.858296,-1.025936,0.230745,-0.011995,0.139789,0.162080,-0.023530,0.103245,-0.176976,-0.056276,0.054295,0.114578,-0.718540,-0.138883,-0.088446,-0.719687,0.498653,0.259986,-0.265160,0.783226,-0.510254,0.469174,0.192257,0.694661,-0.046166,0.025652,0.097992,0.993785,0.016366,0.113894,-0.157082,0.980860
0.134992,0.038888,0.788979,-0.016529,-0.005849,0.748627,-0.662760,-0.422572,0.077141,0.156042,0.495357,-0.203000,-0.076479,0.043514,-0.079400,-0.300539,0.516943,-0.278871,0.041033,-0.018698,0.018009,0.078376,0.084823,0.182022,-0.213724,0.630088,0.886337,-0.054379,0.062206,0.007288,-0.104676,0.174779,0.841529,-1.031833,0.199981,-0.000526,0.126729,0.169823,-0.028751,0.113923,-0.169514,-0.053588,0.121800,0.118804,-0.725842,-0.166703,-0.080260,-0.712984,0.501892,0.283957,-0.225637,0.785214,-0.522531,0.434516,0.219548,0.699970,-0.044401,-0.071076,0.083963,0.992939,0.022500,0.129555,-0.157321,0.978754
0.129644,0.011535,0.783406,-0.012541,-0.005628,0.749070,-0.662348,-0.429113,0.048971,0.123847,0.319423,-0.157006,-0.075710,0.099998,-0.068632,-0.298155,0.503371,-0.281673,0.052575,-0.003448,0.016985,0.074703,0.114451,0.177751,-0.209989,0.662504,0.877348,-0.002909,0.102521,-0.005651,-0.118904,0.208302,0.827999,-1.034006,0.164161,0.011111,0.109569,0.175754,-0.035603,0.123384,-0.165810,-0.050276,0.179056,0.119048,-0.723553,-0.197661,-0.076122,-0.704513,0.502214,0.324821,-0.196309,0.777004,-0.534656,0.402392,0.243360,0.702139,-0.043690,-0.136570,0.061095,0.987779,0.027344,0.149201,-0.156233,0.976003
0.124215,-0.016140,0.776912,-0.007599,-0.002016,0.750498,-0.660826,-0.428073,0.023208,0.069386,0.220887,-0.053680,-0.113070,0.159336,-0.061639,-0.285584,0.497263,-0.279171,0.068127,0.009729,0.012278,0.070994,0.144352,0.163150,-0.196780,0.701347,0.860895,0.049104,0.126116,-0.021846,-0.126516,0.232720,0.813881,-1.029888,0.145567,0.024285,0.091241,0.178897,-0.043231,0.133160,-0.161863,-0.045943,0.206311,0.118454,-0.719384,-0.232528,-0.076022,-0.692367,0.490984,0.373618,-0.171924,0.767976,-0.543117,0.378550,0.258131,0.703628,-0.061436,-0.132211,0.028737,0.988899,0.032113,0.176232,-0.151559,0.972081
0.119053,-0.043073,0.768721,-0.001761,0.004907,0.751993,-0.659150,-0.431770,-0.002268,0.015133,0.284276,0.073853,-0.021994,0.200368,-0.065811,-0.264359,0.536381,-0.266060,0.101466,0.020707,0.003532,0.070366,0.159660,0.142820,-0.184293,0.757584,0.838738,0.095834,0.135689,-0.033809,-0.138535,0.243395,0.799096,-1.023791,0.139560,0.034979,0.074741,0.178623,-0.051887,0.140974,-0.162104,-0.041397,0.186230,0.113847,-0.722669,-0.267373,-0.080802,-0.674180,0.471178,0.424766,-0.158428,0.756614,-0.552038,0.366095,0.262316,0.701725,-0.016026,-0.036864,0.005354,0.999177,0.044460,0.219633,-0.146954,0.963425
0.114283,-0.067260,0.763927,-0.000089,0.016411,0.750986,-0.660114,-0.444158,-0.017108,0.017690,0.409289,0.009811,-0.008350,0.194642,-0.091335,-0.234611,0.650540,-0.223607,0.157807,0.024958,-0.012887,0.077298,0.159090,0.122375,-0.174760,0.833977,0.822126,0.135888,0.136385,-0.050068,-0.146196,0.234072,0.783820,-1.009574,0.146087,0.019452,0.060466,0.175681,-0.062248,0.148904,-0.165187,-0.035805,0.155462,0.104334,-0.723915,-0.291870,-0.094359,-0.650653,0.449481,0.474901,-0.161052,0.739255,-0.560675,0.359394,0.243349,0.705167,-0.016244,-0.012462,0.002339,0.999788,0.064730,0.287522,-0.148131,0.944033
0.108978,-0.089869,0.760312,0.001009,0.025936,0.747248,-0.664038,-0.441291,-0.029592,0.015805,0.501747,-0.064410,-0.018121,0.140258,-0.112603,-0.190782,0.824315,-0.126405,0.227503,0.029640,-0.034016,0.086870,0.142705,0.122586,-0.180057,0.931250,0.835698,0.181329,0.097332,-0.049768,-0.129957,0.189330,0.778422,-0.990494,0.184055,-0.039877,0.046921,0.177200,-0.072533,0.149966,-0.168257,-0.033012,0.125526,0.097876,-0.723818,-0.300670,-0.107007,-0.622560,0.439159,0.528914,-0.191306,0.700565,-0.563400,0.369941,0.193715,0.712880,-0.025703,-0.001841,-0.002086,0.999666,0.094686,0.384465,-0.154665,0.905152
0.102959,-0.111564,0.762601,0.002449,0.033350,0.748128,-0.662711,-0.407073,-0.031718,0.019306,0.531824,-0.113307,-0.024676,0.057764,-0.123946,-0.135118,1.010613,-0.017660,0.246118,0.037801,-0.050901,0.092932,0.122821,0.133916,-0.199073,1.026271,0.882360,0.239071,0.037476,-0.046131,-0.091609,0.141799,0.785124,-0.972311,0.243965,-0.113887,0.034139,0.182379,-0.079775,0.147882,-0.165433,-0.033175,0.095534,0.095789,-0.726701,-0.294191,-0.120746,-0.594266,0.443841,0.578189,-0.231489,0.644294,-0.561786,0.387254,0.139758,0.717564,-0.030882,0.005883,-0.000687,0.999505,0.096977,0.480886,-0.151139,0.858196
0.096255,-0.131772,0.764578,0.002870,0.039202,0.749783,-0.660516,-0.360217,-0.031628,0.023374,0.522618,-0.138109,-0.028972,-0.034611,-0.126682,-0.081349,1.162253,0.080092,0.246828,0.045798,-0.062980,0.095995,0.100812,0.143354,-0.221500,1.097862,0.936462,0.294773,-0.032549,-0.053031,-0.061330,0.121819,0.797153,-0.947485,0.296201,-0.135393,0.026913,0.187095,-0.083816,0.147988,-0.160210,-0.033409,0.069519,0.094683,-0.730937,-0.274558,-0.134452,-0.574449,0.450261,0.614406,-0.268195,0.589782,-0.553614,0.408789,0.116106,0.716187,-0.034063,0.012301,0.001929,0.999343,0.087363,0.550724,-0.142717,0.817743
0.088328,-0.150617,0.765380,0.003584,0.042829,0.750785,-0.659147,-0.311762,-0.027520,0.021971,0.500840,-0.149647,-0.037172,-0.119500,-0.115910,-0.044841,1.261610,0.091880,0.247664,0.053431,-0.072318,0.096973,0.081973,0.152593,-0.231899,1.127694,0.973724,0.311045,-0.093754,-0.066287,-0.065351,0.163986,0.802385,-0.941706,0.292717,-0.081910,0.027112,0.190466,-0.085811,0.152302,-0.154859,-0.031682,0.046034,0.097318,-0.734987,-0.249163,-0.140582,-0.566842,0.448622,0.628698,-0.293077,0.563545,-0.555400,0.408928,0.151430,0.708080,-0.035935,0.019804,0.003301,0.999152,0.082989,0.564651,-0.130220,0.810756
0.079007,-0.167660,0.767992,0.001929,0.045830,0.750711,-0.659037,-0.272022,-0.023564,0.018608,0.477141,-0.155783,-0.050652,-0.197796,-0.108548,-0.008783,1.315233,-0.013413,0.247565,0.058604,-0.079961,0.097062,0.070186,0.161037,-0.225418,1.114667,0.989499,0.282761,-0.111786,-0.078327,-0.108718,0.250604,0.787842,-0.968251,0.225325,-0.002946,0.033519,0.191738,-0.086578,0.159227,-0.153015,-0.027137,0.028372,0.100423,-0.737972,-0.219890,-0.150504,-0.570385,0.446971,0.616060,-0.300901,0.574584,-0.578954,0.374543,0.222106,0.689347,-0.040030,0.024690,0.003562,0.998888,0.076052,0.513743,-0.110227,0.847429
0.068766,-0.183916,0.770763,-0.000388,0.048485,0.747019,-0.663032,-0.238493,-0.022412,0.009487,0.457744,-0.162122,-0.064465,-0.268354,-0.129029,0.006598,1.327722,-0.099864,0.246269,0.060241,-0.086609,0.096886,0.063265,0.168506,-0.205460,1.076217,0.984743,0.225231,-0.083771,-0.079594,-0.166002,0.323018,0.749046,-0.993654,0.133577,0.039388,0.043701,0.191773,-0.086200,0.164364,-0.155039,-0.020770,0.013193,0.103477,-0.739992,-0.188152,-0.162870,-0.581168,0.447946,0.582571,-0.291355,0.612427,-0.604328,0.324408,0.278332,0.672368,-0.044363,0.028613,0.000417,0.998605,0.067505,0.451226,-0.105644,0.883559
0.057810,-0.199773,0.774922,-0.002138,0.050411,0.738572,-0.672284,-0.208533,-0.023655,-0.010530,0.442017,-0.168754,-0.077138,-0.325627,-0.166905,0.008881,1.290711,-0.142021,0.223140,0.057167,-0.092732,0.097283,0.055868,0.173341,-0.183932,1.031362,0.965379,0.160034,-0.038191,-0.065031,-0.210565,0.352411,0.705107,-0.993589,0.069963,0.055820,0.056138,0.190577,-0.084838,0.164218,-0.160402,-0.015385,-0.000850,0.107944,-0.741341,-0.154498,-0.177954,-0.599421,0.447864,0.539968,-0.273655,0.658001,-0.612747,0.295977,0.302974,0.667192,-0.047222,0.032640,-0.008341,0.998316,0.047487,0.389439,-0.107232,0.913556
0.046104,-0.214902,0.777131,-0.004409,0.052673,0.726980,-0.684621,-0.183850,-0.027059,-0.038440,0.432094,-0.178041,-0.089782,-0.366136,-0.209463,0.000771,1.201322,-0.185902,0.168338,0.050617,-0.098771,0.098238,0.040473,0.179989,-0.179336,0.988409,0.949833,0.106318,0.004199,-0.038958,-0.235438,0.344916,0.665989,-0.970201,0.053714,0.065642,0.071373,0.188754,-0.082458,0.160265,-0.168036,-0.011534,-0.013120,0.113110,-0.741966,-0.116918,-0.194856,-0.625013,0.454400,0.492838,-0.259469,0.695203,-0.606931,0.298445,0.298533,0.673382,-0.049948,0.035819,-0.021351,0.997881,0.011435,0.309465,-0.105753,0.944943
0.033759,-0.229245,0.778313,-0.006859,0.054161,0.712490,-0.699555,-0.163277,-0.030376,-0.075852,0.423558,-0.188905,-0.103745,-0.390115,-0.231417,0.009959,1.064551,-0.219169,0.119356,0.041989,-0.104033,0.098457,0.013337,0.191132,-0.196856,0.945228,0.946456,0.066319,0.032808,-0.009649,-0.242309,0.318301,0.633675,-0.942310,0.070320,0.075949,0.090527,0.186194,-0.078326,0.154669,-0.175313,-0.008881,-0.022783,0.120587,-0.742308,-0.073567,-0.215739,-0.653764,0.470243,0.440420,-0.255009,0.721021,-0.594567,0.318506,0.278414,0.683761,-0.052056,0.037145,-0.038963,0.997192,-0.026706,0.219624,-0.092015,0.970868
0.020898,-0.242665,0.778709,-0.009494,0.055161,0.695637,-0.716210,-0.148889,-0.033468,-0.120777,0.420836,-0.201364,-0.119152,-0.392429,-0.214909,0.067793,0.888700,-0.240934,0.084792,0.033549,-0.107501,0.098291,-0.022723,0.204292,-0.224836,0.901636,0.949029,0.038311,0.044646,0.017905,-0.235559,0.277862,0.612688,-0.922823,0.092142,0.062021,0.111845,0.182957,-0.072120,0.148549,-0.181560,-0.007601,-0.029665,0.130060,-0.742138,-0.026413,-0.239756,-0.680424,0.488647,0.388203,-0.256741,0.737975,-0.582767,0.336563,0.245833,0.697621,-0.053831,0.037858,-0.060217,0.996014,-0.062057,0.128191,-0.048238,0.988630
0.007799,-0.254889,0.778774,-0.011401,0.055161,0.675730,-0.734994,-0.138901,-0.035589,-0.172649,0.418076,-0.209928,-0.134009,-0.367791,-0.174742,0.184014,0.694350,-0.226490,0.107697,0.026100,-0.107457,0.097970,-0.062051,0.219135,-0.249195,0.864191,0.951867,0.010836,0.055299,0.044033,-0.210095,0.221534,0.611858,-0.900082,0.139294,0.026877,0.132358,0.180573,-0.064279,0.140140,-0.187020,-0.009686,-0.032991,0.141665,-0.741892,0.018539,-0.264250,-0.699844,0.506492,0.338117,-0.256640,0.750519,-0.565302,0.366954,0.195519,0.712426,-0.053917,0.038705,-0.084675,0.994196,-0.069718,0.059009,0.024234,0.995525
-0.005344,-0.265351,0.778831,-0.011908,0.053998,0.653036,-0.755305,-0.131880,-0.037122,-0.233930,0.409915,-0.209007,-0.148924,-0.319471,-0.148606,0.311335,0.532637,-0.164775,0.195325,0.022675,-0.104016,0.098211,-0.102496,0.223554,-0.264949,0.821945,0.948119,-0.003922,0.055970,0.056625,-0.165369,0.163813,0.642102,-0.868288,0.206820,-0.046336,0.152371,0.176291,-0.054321,0.131070,-0.187986,-0.016177,-0.031786,0.155359,-0.741926,0.044834,-0.284538,-0.709474,0.516539,0.295131,-0.251463,0.763447,-0.544558,0.402185,0.131472,0.724167,-0.052211,0.040650,-0.113408,0.991342,-0.043651,0.044722,0.094024,0.993606
-0.019443,-0.273623,0.777270,-0.015963,0.057510,0.630380,-0.773989,-0.140456,-0.049156,-0.293070,0.427098,-0.212526,-0.167824,-0.285433,-0.152713,0.344080,0.507341,-0.215928,0.230592,0.025585,-0.101219,0.101071,-0.146319,0.215022,-0.272235,0.788932,0.935628,-0.008635,0.057687,0.061798,-0.148963,0.149154,0.690825,-0.851611,0.249686,-0.125988,0.170267,0.170217,-0.044521,0.121758,-0.189144,-0.023435,-0.027169,0.164186,-0.740588,0.034468,-0.293827,-0.709756,0.516686,0.261324,-0.240067,0.779174,-0.547109,0.423153,0.095072,0.715943,-0.055377,0.045125,-0.142106,0.987271,-0.029560,0.029592,0.116478,0.992312
-0.033781,-0.279525,0.776327,-0.018195,0.055325,0.608062,-0.791750,-0.156345,-0.050906,-0.349818,0.431469,-0.197760,-0.186851,-0.262469,-0.168793,0.271708,0.487986,-0.239552,0.206319,0.032496,-0.096502,0.104639,-0.183823,0.205657,-0.267290,0.749250,0.921937,-0.007836,0.072073,0.042357,-0.162349,0.246973,0.775293,-0.905139,0.263288,-0.133844,0.185879,0.166412,-0.033532,0.115108,-0.183659,-0.032857,-0.013863,0.177376,-0.739775,0.021337,-0.282922,-0.714843,0.515321,0.229645,-0.215957,0.796912,-0.588608,0.422629,0.151503,0.672288,-0.052427,0.049474,-0.167370,0.983255,-0.029833,0.013507,0.086877,0.995680
-0.048520,-0.283512,0.778974,-0.020481,0.048079,0.585282,-0.809144,-0.184191,-0.045403,-0.396016,0.430412,-0.156790,-0.202219,-0.248040,-0.170931,0.206039,0.459508,-0.229112,0.172807,0.034355,-0.087283,0.107303,-0.202219,0.190643,-0.243856,0.699600,0.910734,0.002896,0.108619,0.000914,-0.201257,0.425734,0.867749,-1.023481,0.215901,-0.041333,0.197454,0.163498,-0.022554,0.111503,-0.177286,-0.041299,0.007692,0.191627,-0.738537,0.018187,-0.266583,-0.721332,0.512934,0.201368,-0.176916,0.815506,-0.641640,0.394077,0.288037,0.591639,-0.042343,0.058291,-0.184653,0.980160,-0.032988,0.005181,0.059410,0.997675
-0.063126,-0.286191,0.783339,-0.024217,0.040629,0.564712,-0.823931,-0.217597,-0.036902,-0.410538,0.426268,-0.100769,-0.211489,-0.239949,-0.173087,0.145440,0.427894,-0.214079,0.153197,0.034115,-0.074396,0.107865,-0.191811,0.156135,-0.198509,0.644725,0.883029,0.014486,0.163346,-0.043836,-0.244671,0.591267,0.931187,-1.132548,0.109193,0.070462,0.201405,0.158977,-0.014163,0.110316,-0.173458,-0.046980,0.030388,0.199770,-0.737052,0.021024,-0.252140,-0.726857,0.492752,0.183709,-0.124498,0.841395,-0.668560,0.348373,0.423602,0.502219,-0.031886,0.068980,-0.185375,0.979725,-0.031297,-0.004166,0.033324,0.998945
-0.077252,-0.287779,0.791641,-0.027212,0.033128,0.543580,-0.838262,-0.257589,-0.012526,-0.360332,0.415724,-0.045851,-0.218063,-0.228364,-0.175389,0.085404,0.388194,-0.199832,0.142613,0.032201,-0.059770,0.107837,-0.164170,0.113041,-0.158907,0.591149,0.844415,0.005190,0.211104,-0.071069,-0.270452,0.671108,0.963842,-1.162565,0.031148,0.184210,0.200046,0.151682,-0.008110,0.109603,-0.173436,-0.050638,0.052489,0.200994,-0.735755,0.025124,-0.238750,-0.732126,0.460573,0.168580,-0.082851,0.867519,0.655956,-0.345085,-0.502562,-0.445051,-0.028683,0.071293,-0.154271,0.985036,-0.025911,-0.015647,0.007853,0.999511
-0.090522,-0.288740,0.796154,-0.029698,0.025690,0.523311,-0.851236,-0.292515,0.028687,-0.237461,0.400275,-0.000217,-0.218865,-0.220061,-0.175948,0.030357,0.352424,-0.188564,0.134988,0.027882,-0.044968,0.107814,-0.129088,0.077315,-0.136729,0.541927,0.794045,-0.014633,0.227913,-0.082678,-0.283798,0.681729,0.971629,-1.130704,0.011767,0.273287,0.196056,0.144324,-0.003623,0.111159,-0.175863,-0.052540,0.068733,0.193763,-0.735561,0.030974,-0.226546,-0.736318,0.424037,0.160504,-0.062279,0.889130,0.629970,-0.372683,-0.526418,-0.432584,-0.037371,0.065172,-0.089038,0.993191,-0.020078,-0.027765,-0.015561,0.999291
-0.102914,-0.289162,0.798906,-0.031517,0.019082,0.504176,-0.862815,-0.314936,0.074407,-0.081010,0.384597,0.024780,-0.213520,-0.212930,-0.174731,-0.019356,0.319763,-0.176268,0.123444,0.023478,-0.031125,0.107155,-0.097875,0.069965,-0.150133,0.505482,0.769020,-0.039176,0.212431,-0.087843,-0.295449,0.674164,0.960114,-1.091095,0.023371,0.313652,0.191235,0.139490,-0.000437,0.114510,-0.178400,-0.053111,0.081071,0.180842,-0.736205,0.037160,-0.215372,-0.739676,0.410633,0.151521,-0.074363,0.896043,0.613734,-0.392130,-0.522958,-0.442809,-0.053935,0.050038,-0.010483,0.997235,-0.016978,-0.037772,-0.036960,0.998458
-0.114380,-0.289002,0.800647,-0.032703,0.012970,0.487505,-0.872411,-0.321509,0.100575,0.033997,0.369632,0.024531,-0.193243,-0.207270,-0.171752,-0.062433,0.289051,-0.164165,0.116460,0.022505,-0.018481,0.105189,-0.071996,0.086719,-0.184141,0.485251,0.775568,-0.070622,0.173298,-0.091893,-0.306822,0.661967,0.939983,-1.060403,0.043811,0.297933,0.185269,0.138240,0.001121,0.119611,-0.180324,-0.052715,0.089636,0.167791,-0.737193,0.043994,-0.205332,-0.742309,0.419696,0.142688,-0.111189,0.889456,0.612862,-0.391647,-0.503540,-0.466326,-0.061764,0.031376,0.043379,0.996654,-0.012376,-0.046983,-0.055334,0.997285
